"scenario","region","subRegion","param","sources","class1","class2","x","xLabel","vintage","units","aggregate","classLabel1","classPalette1","classLabel2","classPalette2","origScen","origQuery","origUnits","origX","value","origValue"
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Gas","class2",2035,"Year","Vint_2035","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2035,0.801417029569507,0.801417029569507
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Gas","class2",2040,"Year","Vint_2040","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2040,1.0734398122259,1.0734398122259
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Gas","class2",2045,"Year","Vint_2045","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2045,1.32628663375825,1.32628663375825
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Gas","class2",2050,"Year","Vint_2050","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2050,1.48182649846915,1.48182649846915
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Hydro","class2",2015,"Year","Vint_2015","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2015,0,0
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Hydro","class2",2020,"Year","Vint_2020","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2020,5.16114416018114,5.16114416018114
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Hydro","class2",2025,"Year","Vint_2025","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2025,8.17837259326063,8.17837259326063
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Hydro","class2",2030,"Year","Vint_2030","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2030,3.53092706362743,3.53092706362743
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Hydro","class2",2035,"Year","Vint_2035","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2035,1.69555595745674,1.69555595745674
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Hydro","class2",2040,"Year","Vint_2040","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2040,1.90759432981255,1.90759432981255
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Hydro","class2",2045,"Year","Vint_2045","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2045,1.60418168837779,1.60418168837779
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Hydro","class2",2050,"Year","Vint_2050","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2050,1.45460326159787,1.45460326159787
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Oil","class2",2015,"Year","Vint_2015","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2015,0,0
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Oil","class2",2020,"Year","Vint_2020","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2020,0.0614610102977639,0.0614610102977639
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Oil","class2",2025,"Year","Vint_2025","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2025,0,0
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Oil","class2",2030,"Year","Vint_2030","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2030,0.429715201258837,0.429715201258837
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Oil","class2",2035,"Year","Vint_2035","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2035,0.769469988181957,0.769469988181957
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Oil","class2",2040,"Year","Vint_2040","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2040,1.02453254824823,1.02453254824823
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Oil","class2",2045,"Year","Vint_2045","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2045,1.14927395692834,1.14927395692834
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Oil","class2",2050,"Year","Vint_2050","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2050,1.19041055949362,1.19041055949362
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Solar","class2",2015,"Year","Vint_2015","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2015,0,0
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Solar","class2",2020,"Year","Vint_2020","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2020,0.0986462760631797,0.0986462760631797
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Solar","class2",2025,"Year","Vint_2025","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2025,0.0679298637350198,0.0679298637350198
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Solar","class2",2030,"Year","Vint_2030","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2030,1.41115505965191,1.41115505965191
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Solar","class2",2035,"Year","Vint_2035","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2035,2.62785894142601,2.62785894142601
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Solar","class2",2040,"Year","Vint_2040","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2040,3.58298855910463,3.58298855910463
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Solar","class2",2045,"Year","Vint_2045","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2045,4.41981735271045,4.41981735271045
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Solar","class2",2050,"Year","Vint_2050","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2050,5.0544431443554,5.0544431443554
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Wind","class2",2015,"Year","Vint_2015","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2015,0,0
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Wind","class2",2020,"Year","Vint_2020","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2020,0.423003614451387,0.423003614451387
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Wind","class2",2025,"Year","Vint_2025","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2025,0,0
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Wind","class2",2030,"Year","Vint_2030","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2030,2.27877094006598,2.27877094006598
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Wind","class2",2035,"Year","Vint_2035","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2035,3.69776152929349,3.69776152929349
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Wind","class2",2040,"Year","Vint_2040","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2040,4.45532655823706,4.45532655823706
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Wind","class2",2045,"Year","Vint_2045","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2045,4.91982662605508,4.91982662605508
"Impacts","Colombia","Colombia","elecNewCapCost","Sources","Wind","class2",2050,"Year","Vint_2050","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Impacts","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2050,4.95213471298817,4.95213471298817
"Policy","Argentina","Argentina","elecNewCapCost","Sources","Bioenergy","class2",2015,"Year","Vint_2015","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2015,0,0
"Policy","Argentina","Argentina","elecNewCapCost","Sources","Bioenergy","class2",2020,"Year","Vint_2020","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2020,0.496885674992458,0.496885674992458
"Policy","Argentina","Argentina","elecNewCapCost","Sources","Bioenergy","class2",2025,"Year","Vint_2025","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2025,0.134420403559607,0.134420403559607
"Policy","Argentina","Argentina","elecNewCapCost","Sources","Bioenergy","class2",2030,"Year","Vint_2030","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2030,0.0406816760760107,0.0406816760760107
"Policy","Argentina","Argentina","elecNewCapCost","Sources","Bioenergy","class2",2035,"Year","Vint_2035","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2035,0.00698653667933606,0.00698653667933606
"Policy","Argentina","Argentina","elecNewCapCost","Sources","Bioenergy","class2",2040,"Year","Vint_2040","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2040,0,0
"Policy","Argentina","Argentina","elecNewCapCost","Sources","Bioenergy","class2",2045,"Year","Vint_2045","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2045,0,0
"Policy","Argentina","Argentina","elecNewCapCost","Sources","Bioenergy","class2",2050,"Year","Vint_2050","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2050,0,0
"Policy","Argentina","Argentina","elecNewCapCost","Sources","h Bioenergy w/CCS","class2",2015,"Year","Vint_2015","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2015,0,0
"Policy","Argentina","Argentina","elecNewCapCost","Sources","h Bioenergy w/CCS","class2",2020,"Year","Vint_2020","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2020,0,0
"Policy","Argentina","Argentina","elecNewCapCost","Sources","h Bioenergy w/CCS","class2",2025,"Year","Vint_2025","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2025,2.71684730958005,2.71684730958005
"Policy","Argentina","Argentina","elecNewCapCost","Sources","h Bioenergy w/CCS","class2",2030,"Year","Vint_2030","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2030,2.91506683389989,2.91506683389989
"Policy","Argentina","Argentina","elecNewCapCost","Sources","h Bioenergy w/CCS","class2",2035,"Year","Vint_2035","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2035,4.61536356431334,4.61536356431334
"Policy","Argentina","Argentina","elecNewCapCost","Sources","h Bioenergy w/CCS","class2",2040,"Year","Vint_2040","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2040,6.01229335522835,6.01229335522835
"Policy","Argentina","Argentina","elecNewCapCost","Sources","h Bioenergy w/CCS","class2",2045,"Year","Vint_2045","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2045,6.85280920621522,6.85280920621522
"Policy","Argentina","Argentina","elecNewCapCost","Sources","h Bioenergy w/CCS","class2",2050,"Year","Vint_2050","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2050,9.35542562930423,9.35542562930423
"Policy","Argentina","Argentina","elecNewCapCost","Sources","Coal","class2",2015,"Year","Vint_2015","New Elec Cap Cost (Billion 2010 USD)","sum","Fuel","pal_metis","classLabel2","classPalette2","Policy","elec gen by gen tech and cooling tech and vintage","billion 2010 USD",2015,0,0
